10412,630,0
38309,578,12
38322,578,13
38334,578,12
38347,578,13
38360,578,13
38372,578,12
38384,578,12
38396,578,12
38410,578,14
38422,578,12
38434,578,12
38447,578,13
38459,578,12
38472,578,13
38484,578,12
38497,578,13
38509,578,12
38521,578,12
38534,578,13
38547,578,13
38559,578,12
38572,578,13
38584,578,12
38596,578,12
38609,578,13
38622,578,13
38634,578,12
38646,578,12
38659,578,13
38672,578,13
38684,578,12
38696,578,12
38709,578,13
38721,578,12
38733,578,12
38747,578,14
38759,578,12
38771,578,12
38784,578,13
38796,578,12
38809,578,13
38821,578,12
38834,578,13
38846,578,12
38858,578,12
38872,578,14
38884,578,12
38896,578,12
38908,578,12
38921,578,13
38933,578,12
38946,578,13
38959,578,13
38971,578,12
38983,578,12
38995,578,12
39009,578,14
39021,578,12
39033,578,12
39046,578,13
39058,578,12
39071,578,13
39084,578,13
39096,578,12
39108,578,12
39120,578,12
39133,578,13
39146,578,13
39158,578,12
39171,578,13
39183,578,12
39195,578,12
39208,578,13
39221,578,13
39233,578,12
39245,578,12
39258,578,13
39271,578,13
39283,578,12
39296,578,13
39308,578,12
39320,578,12
39332,578,12
39346,578,14
39358,578,12
39370,578,12
39383,578,13
39395,578,12
39408,578,13
39420,578,12
39433,578,13
39445,578,12
39457,578,12
39471,578,14
39483,578,12
39495,578,12
39507,578,12
39520,578,13
39532,578,12
39545,578,13
39558,578,13
39570,578,12
39582,578,12
39595,578,13
39608,578,13
39620,578,12
39632,578,12
39645,578,13
39657,578,12
39670,578,13
39683,578,13
39695,578,12
39707,578,12
39719,578,12
39732,578,13
39745,578,13
39757,578,12
39770,578,13
39782,578,12
39794,578,12
39808,578,14
39820,578,12
39832,578,12
39844,578,12
39857,578,13
39870,578,13
39882,578,12
39895,578,13
39907,578,12
39919,578,12
39931,578,12
39945,578,14
39957,578,12
39969,578,12
39982,578,13
39994,578,12
40007,578,13
40019,578,12
40032,578,13
40044,578,12
40056,578,12
40070,578,14
40082,578,12
40094,578,12
40107,578,13
40119,578,12
40131,578,12
40144,578,13
40157,578,13
40169,578,12
40181,578,12
40194,578,13
40207,578,13
40219,578,12
40231,578,12
40244,578,13
40256,578,12
40269,578,13
40282,578,13
40294,578,12
40306,578,12
40318,578,12
40331,578,13
40344,578,13
40356,578,12
40369,578,13
40381,578,12
40393,578,12
40407,578,14
40419,578,12
40431,578,12
40443,578,12
40456,578,13
40469,578,13
40481,578,12
40494,578,13
40506,578,12
40518,578,12
40530,578,12
40544,578,14
40556,578,12
40568,578,12
40581,578,13
40593,578,12
40606,578,13
40619,578,13
40631,578,12
40643,578,12
40655,578,12
40669,578,14
40681,578,12
40693,578,12
40706,578,13
40718,578,12
40730,578,12
40743,578,13
40756,578,13
40768,578,12
40780,578,12
40793,578,13
40806,578,13
40818,578,12
40830,578,12
40843,578,13
40855,578,12
40868,578,13
40881,578,13
40893,578,12
40905,578,12
40918,578,13
40930,578,12
40943,578,13
40955,578,12
40968,578,13
40980,578,12
40992,578,12
41006,578,14
41018,578,12
41030,578,12
41042,578,12
41055,578,13
41068,578,13
41080,578,12
41093,578,13
41105,578,12
41117,578,12
41129,578,12
41143,578,14
41155,578,12
41167,578,12
41180,578,13
41192,578,12
41205,578,13
41218,578,13
41230,578,12
41242,578,12
41254,578,12
41268,578,14
41280,578,12
41292,578,12
41305,578,13
41317,578,12
41329,578,12
41342,578,13
41355,578,13
41367,578,12
41379,578,12
41392,578,13
41405,578,13
41417,578,12
41430,578,13
41442,578,12
41454,578,12
41467,578,13
41480,578,13
41492,578,12
41504,578,12
41517,578,13
41529,578,12
41542,578,13
41554,578,12
41567,578,13
41579,578,12
41591,578,12
41605,578,14
41617,578,12
41629,578,12
41641,578,12
41654,578,13
41667,578,13
41679,578,12
41692,578,13
41704,578,12
41716,578,12
41729,578,13
41742,578,13
41754,578,12
41766,578,12
41779,578,13
41791,578,12
41804,578,13
41817,578,13
41829,578,12
41841,578,12
41853,578,12
41867,578,14
41879,578,12
41891,578,12
41904,578,13
41916,578,12
41928,578,12
41942,578,14
41954,578,12
41966,578,12
41978,578,12
41991,578,13
42004,578,13
42016,578,12
42029,578,13
42041,578,12
42053,578,12
42066,578,13
42079,578,13
42091,578,12
42103,578,12
42116,578,13
42128,578,12
42141,578,13
42153,578,12
42166,578,13
42178,578,12
42190,578,12
42204,578,14
42216,578,12
42228,578,12
42241,578,13
42253,578,12
42266,578,13
42278,578,12
42291,578,13
42303,578,12
42315,578,12
42328,578,13
42341,578,13
42353,578,12
42365,578,12
42378,578,13
42390,578,12
42403,578,13
42416,578,13
42428,578,12
42440,578,12
42452,578,12
42466,578,14
42478,578,12
42490,578,12
42503,578,13
42515,578,12
42527,578,12
42541,578,14
42553,578,12
42565,578,12
42577,578,12
42590,578,13
42603,578,13
42615,578,12
42628,578,13
42640,578,12
42652,578,12
42665,578,13
42678,578,13
42690,578,12
42702,578,12
42715,578,13
42727,578,12
42740,578,13
42753,578,13
42765,578,12
42777,578,12
42789,578,12
42803,578,14
42815,578,12
42827,578,12
42840,578,13
42852,578,12
42865,578,13
42877,578,12
42890,578,13
42902,578,12
42914,578,12
42927,578,13
42940,578,13
42952,578,12
42964,578,12
42977,578,13
42989,578,12
43002,578,13
43015,578,13
43027,578,12
43039,578,12
43052,578,13
43065,578,13
43077,578,12
43089,578,12
43102,578,13
43114,578,12
43126,578,12
43140,578,14
43152,578,12
43164,578,12
43176,578,12
43189,578,13
43202,578,13
43214,578,12
43227,578,13
43239,578,12
43251,578,12
43265,578,14
43277,578,12
43289,578,12
43301,578,12
43314,578,13
43326,578,12
43339,578,13
43352,578,13
43364,578,12
43376,578,12
43388,578,12
43402,578,14
43414,578,12
43426,578,12
43439,578,13
43451,578,12
43464,578,13
43476,578,12
43489,578,13
43501,578,12
43513,578,12
43526,578,13
43539,578,13
43551,578,12
43564,578,13
43576,578,12
43588,578,12
43601,578,13
43614,578,13
43626,578,12
43638,578,12
43651,578,13
43664,578,13
43676,578,12
43688,578,12
43701,578,13
43713,578,12
43725,578,12
43739,578,14
43751,578,12
43763,578,12
43776,578,13
43788,578,12
43801,578,13
43813,578,12
43826,578,13
43838,578,12
43850,578,12
43864,578,14
43876,578,12
43888,578,12
43900,578,12
43913,578,13
43925,578,12
43938,578,13
43951,578,13
43963,578,12
43975,578,12
43987,578,12
44001,578,14
44013,578,12
44025,578,12
44038,578,13
44050,578,12
44063,578,13
44076,578,13
44088,578,12
44100,578,12
44112,578,12
44125,578,13
44138,578,13
44150,578,12
44163,578,13
44175,578,12
44187,578,12
44200,578,13
44213,578,13
44225,578,12
44237,578,12
44250,578,13
44263,578,13
44275,578,12
44288,578,13
44300,578,12
44312,578,12
44324,578,12
44338,578,14
44350,578,12
44362,578,12
44375,578,13
44387,578,12
44400,578,13
44412,578,12
44425,578,13
44437,578,12
44449,578,12
44463,578,14
44475,578,12
44487,578,12
44499,578,12
44512,578,13
44524,578,12
44537,578,13
44550,578,13
44562,578,12
44574,578,12
44587,578,13
44600,578,13
44612,578,12
44624,578,12
44637,578,13
44649,578,12
44662,578,13
44675,578,13
44687,578,12
44699,578,12
44711,578,12
44724,578,13
44737,578,13
44749,578,12
44762,578,13
44774,578,12
44786,578,12
44800,578,14
44812,578,12
44824,578,12
44836,578,12
44849,578,13
44862,578,13
44874,578,12
44887,578,13
44899,578,12
44911,578,12
44923,578,12
44937,578,14
44949,578,12
44961,578,12
44974,578,13
44986,578,12
44999,578,13
45011,578,12
45024,578,13
45036,578,12
45048,578,12
45062,578,14
45074,578,12
45086,578,12
45099,578,13
45111,578,12
45123,578,12
45136,578,13
45149,578,13
45161,578,12
45173,578,12
45186,578,13
45199,578,13
45211,578,12
45223,578,12
45236,578,13
45248,578,12
45261,578,13
45274,578,13
45286,578,12
45298,578,12
45310,578,12
45323,578,13
45336,578,13
45348,578,12
45361,578,13
45373,578,12
45385,578,12
45399,578,14
45411,578,12
45423,578,12
45435,578,12
45448,578,13
45461,578,13
45473,578,12
45486,578,13
45498,578,12
45510,578,12
45522,578,12
45536,578,14
45548,578,12
45560,578,12
45573,578,13
45585,578,12
45598,578,13
45611,578,13
45623,578,12
45635,578,12
45647,578,12
45661,578,14
45673,578,12
45685,578,12
45698,578,13
45710,578,12
45722,578,12
45735,578,13
45748,578,13
45760,578,12
45772,578,12
45785,578,13
45798,578,13
45810,578,12
45822,578,12
45835,578,13
45847,578,12
45860,578,13
45873,578,13
45885,578,12
45897,578,12
45910,578,13
45922,578,12
45935,578,13
45947,578,12
45960,578,13
45972,578,12
45984,578,12
45998,578,14
46010,578,12
46022,578,12
46034,578,12
46047,578,13
46060,578,13
46072,578,12
46085,578,13
46097,578,12
46109,578,12
46121,578,12
46135,578,14
46147,578,12
46159,578,12
46172,578,13
46184,578,12
46197,578,13
46210,578,13
46222,578,12
46234,578,12
46246,578,12
46260,578,14
46272,578,12
46284,578,12
46297,578,13
46309,578,12
46321,578,12
46334,578,13
46347,578,13
46359,578,12
46371,578,12
46384,578,13
46397,578,13
46409,578,12
46422,578,13
46434,578,12
46446,578,12
46459,578,13
46472,578,13
46484,578,12
46496,578,12
46509,578,13
46521,578,12
46534,578,13
46546,578,12
46559,578,13
46571,578,12
46583,578,12
46597,578,14
46609,578,12
46621,578,12
46633,578,12
46646,578,13
46659,578,13
46671,578,12
46684,578,13
46696,578,12
46708,578,12
46721,578,13
46734,578,13
46746,578,12
46758,578,12
46771,578,13
46783,578,12
46796,578,13
46809,578,13
46821,578,12
46833,578,12
46845,578,12
46859,578,14
46871,578,12
46883,578,12
46896,578,13
46908,578,12
46920,578,12
46934,578,14
46946,578,12
46958,578,12
46970,578,12
46983,578,13
46996,578,13
47008,578,12
47021,578,13
47033,578,12
47045,578,12
47058,578,13
47071,578,13
47083,578,12
47095,578,12
47108,578,13
47120,578,12
47133,578,13
47145,578,12
47158,578,13
47170,578,12
47182,578,12
47196,578,14
47208,578,12
47220,578,12
47233,578,13
47245,578,12
47258,578,13
47270,578,12
47283,578,13
47295,578,12
47307,578,12
47320,578,13
47333,578,13
47345,578,12
47357,578,12
47370,578,13
47382,578,12
47395,578,13
47408,578,13
47420,578,12
47432,578,12
47444,578,12
47458,578,14
47470,578,12
47482,578,12
47495,578,13
47507,578,12
47519,578,12
47533,578,14
47545,578,12
47557,578,12
47569,578,12
47582,578,13
47595,578,13
47607,578,12
47620,578,13
47632,578,12
47644,578,12
47657,578,13
47670,578,13
47682,578,12
47694,578,12
47707,578,13
47719,578,12
47732,578,13
47745,578,13
47757,578,12
47769,578,12
47781,578,12
47795,578,14
47807,578,12
47819,578,12
47832,578,13
47844,578,12
47857,578,13
47869,578,12
47882,578,13
47894,578,12
47906,578,12
47919,578,13
47932,578,13
47944,578,12
47956,578,12
47969,578,13
47981,578,12
47994,578,13
48007,578,13
48019,578,12
48031,578,12
48044,578,13
48057,578,13
48069,578,12
48081,578,12
48094,578,13
48106,578,12
48118,578,12
48132,578,14
48144,578,12
48156,578,12
48168,578,12
48181,578,13
48194,578,13
48206,578,12
48219,578,13
48231,578,12
48243,578,12
48257,578,14
48269,578,12
48281,578,12
48293,578,12
48306,578,13
48318,578,12
48331,578,13
48344,578,13
48356,578,12
48368,578,12
48380,578,12
48394,578,14
48406,578,12
48418,578,12
48431,578,13
48443,578,12
48456,578,13
48468,578,12
48481,578,13
48493,578,12
48505,578,12
48518,578,13
48531,578,13
48543,578,12
48556,578,13
48568,578,12
48580,578,12
48593,578,13
48606,578,13
48618,578,12
48630,578,12
48643,578,13
48656,578,13
48668,578,12
48680,578,12
48693,578,13
48705,578,12
48717,578,12
48731,578,14
48743,578,12
48755,578,12
48768,578,13
48780,578,12
48793,578,13
48805,578,12
48818,578,13
48830,578,12
48842,578,12
48856,578,14
48868,578,12
48880,578,12
48892,578,12
48905,578,13
48917,578,12
48930,578,13
48943,578,13
48955,578,12
48967,578,12
48979,578,12
48993,578,14
49005,578,12
49017,578,12
49030,578,13
49042,578,12
49055,578,13
49068,578,13
49080,578,12
49092,578,12
49104,578,12
49117,578,13
49130,578,13
49142,578,12
49155,578,13
49167,578,12
49179,578,12
49192,578,13
49205,578,13
49217,578,12
49229,578,12
49242,578,13
49255,578,13
49267,578,12
49280,578,13
49292,578,12
49304,578,12
49316,578,12
49330,578,14
49342,578,12
49354,578,12
49367,578,13
49379,578,12
49392,578,13
49404,578,12
49417,578,13
49429,578,12
49441,578,12
49455,578,14
49467,578,12
49479,578,12
49491,578,12
49504,578,13
49516,578,12
49529,578,13
49542,578,13
49554,578,12
49566,578,12
49579,578,13
49592,578,13
49604,578,12
49616,578,12
49629,578,13
49641,578,12
49654,578,13
49667,578,13
49679,578,12
49691,578,12
49703,578,12
49716,578,13
49729,578,13
49741,578,12
49754,578,13
49766,578,12
49778,578,12
49792,578,14
49804,578,12
49816,578,12
49828,578,12
49841,578,13
49854,578,13
49866,578,12
49879,578,13
49891,578,12
49903,578,12
49915,578,12
49929,578,14
49941,578,12
49953,578,12
49966,578,13
49978,578,12
49991,578,13
50003,578,12
50016,578,13
50028,578,12
50040,578,12
50054,578,14
50066,578,12
50078,578,12
50091,578,13
50103,578,12
50115,578,12
50128,578,13
50141,578,13
50153,578,12
50165,578,12
50178,578,13
50191,578,13
50203,578,12
50215,578,12
50228,578,13
50240,578,12
50253,578,13
50266,578,13
50278,578,12
50290,578,12
50302,578,12
50315,578,13
50328,578,13
50340,578,12
50353,578,13
50365,578,12
50377,578,12
50391,578,14
50403,578,12
50415,578,12
50427,578,12
50440,578,13
50453,578,13
50465,578,12
50478,578,13
50490,578,12
50502,578,12
50514,578,12
50528,578,14
50540,578,12
50552,578,12
50565,578,13
50577,578,12
50590,578,13
50603,578,13
50615,578,12
50627,578,12
50639,578,12
50653,578,14
50665,578,12
50677,578,12
50690,578,13
50702,578,12
50714,578,12
50727,578,13
50740,578,13
50752,578,12
50764,578,12
50777,578,13
50790,578,13
50802,578,12
50814,578,12
50827,578,13
50839,578,12
50852,578,13
50865,578,13
50877,578,12
50889,578,12
50902,578,13
50914,578,12
50927,578,13
50939,578,12
50952,578,13
50964,578,12
50976,578,12
50990,578,14
51002,578,12
51014,578,12
51026,578,12
51039,578,13
51052,578,13
51064,578,12
51077,578,13
51089,578,12
51101,578,12
51113,578,12
51127,578,14
51139,578,12
51151,578,12
51164,578,13
51176,578,12
51189,578,13
51202,578,13
51214,578,12
51226,578,12
51238,578,12
51252,578,14
51264,578,12
51276,578,12
51289,578,13
51301,578,12
51313,578,12
51326,578,13
51339,578,13
51351,578,12
51363,578,12
51376,578,13
51389,578,13
51401,578,12
51414,578,13
51426,578,12
51438,578,12
51451,578,13
51464,578,13
51476,578,12
51488,578,12
51501,578,13
51513,578,12
51526,578,13
51538,578,12
51551,578,13
51563,578,12
51575,578,12
51589,578,14
51601,578,12
51613,578,12
51625,578,12
51638,578,13
51651,578,13
51663,578,12
51676,578,13
51688,578,12
51700,578,12
51713,578,13
51726,578,13
51738,578,12
51750,578,12
51763,578,13
51775,578,12
51788,578,13
51801,578,13
51813,578,12
51825,578,12
51837,578,12
51851,578,14
51863,578,12
51875,578,12
51888,578,13
51900,578,12
51912,578,12
51926,578,14
51938,578,12
51950,578,12
51962,578,12
51975,578,13
51988,578,13
52000,578,12
52013,578,13
52025,578,12
52037,578,12
52050,578,13
52063,578,13
52075,578,12
52087,578,12
52100,578,13
52112,578,12
52125,578,13
52137,578,12
52150,578,13
52162,578,12
52174,578,12
52188,578,14
52200,578,12
52212,578,12
52225,578,13
52237,578,12
52250,578,13
52262,578,12
52275,578,13
52287,578,12
52299,578,12
52312,578,13
52325,578,13
52337,578,12
52349,578,12
52362,578,13
52374,578,12
52387,578,13
52400,578,13
52412,578,12
52424,578,12
52436,578,12
52450,578,14
52462,578,12
52474,578,12
52487,578,13
52499,578,12
52511,578,12
52525,578,14
52537,578,12
52549,578,12
52561,578,12
52574,578,13
52587,578,13
52599,578,12
52612,578,13
52624,578,12
52636,578,12
52649,578,13
52662,578,13
52674,578,12
52686,578,12
52699,578,13
52711,578,12
52724,578,13
52737,578,13
52749,578,12
52761,578,12
52773,578,12
52787,578,14
52799,578,12
52811,578,12
52824,578,13
52836,578,12
52849,578,13
52861,578,12
52874,578,13
52886,578,12
52898,578,12
52911,578,13
52924,578,13
52936,578,12
52948,578,12
52961,578,13
52973,578,12
52986,578,13
52999,578,13
53011,578,12
53023,578,12
53036,578,13
53049,578,13
53061,578,12
53073,578,12
53086,578,13
53098,578,12
53110,578,12
53124,578,14
53136,578,12
53148,578,12
53160,578,12
53173,578,13
53186,578,13
53198,578,12
53211,578,13
53223,578,12
53235,578,12
53249,578,14
53261,578,12
53273,578,12
53285,578,12
53298,578,13
53310,578,12
53323,578,13
53336,578,13
53348,578,12
53360,578,12
53372,578,12
53386,578,14
53398,578,12
53410,578,12
53423,578,13
53435,578,12
53448,578,13
53460,578,12
53473,578,13
53485,578,12
53497,578,12
53510,578,13
53523,578,13
53535,578,12
53548,578,13
53560,578,12
53572,578,12
53585,578,13
53598,578,13
53610,578,12
53622,578,12
53635,578,13
53648,578,13
53660,578,12
53672,578,12
53685,578,13
53697,578,12
53709,578,12
53723,578,14
53735,578,12
53747,578,12
53760,578,13
53772,578,12
53785,578,13
53797,578,12
53810,578,13
53822,578,12
53834,578,12
53848,578,14
53860,578,12
53872,578,12
53884,578,12
53897,578,13
53909,578,12
53922,578,13
53935,578,13
53947,578,12
53959,578,12
53971,578,12
53985,578,14
53997,578,12
54009,578,12
54022,578,13
54034,578,12
54047,578,13
54060,578,13
54072,578,12
54084,578,12
54096,578,12
54109,578,13
54122,578,13
54134,578,12
54147,578,13
54159,578,12
54171,578,12
54184,578,13
54197,578,13
54209,578,12
54221,578,12
54234,578,13
54247,578,13
54259,578,12
54272,578,13
54284,578,12
54296,578,12
54308,578,12
54322,578,14
54334,578,12
54346,578,12
54359,578,13
54371,578,12
54384,578,13
54396,578,12
54409,578,13
54421,578,12
54433,578,12
54447,578,14
54459,578,12
54471,578,12
54483,578,12
54496,578,13
54508,578,12
54521,578,13
54534,578,13
54546,578,12
54558,578,12
54571,578,13
54584,578,13
54596,578,12
54608,578,12
54621,578,13
54633,578,12
54646,578,13
54659,578,13
54671,578,12
54683,578,12
54695,578,12
54708,578,13
54721,578,13
54733,578,12
54746,578,13
54758,578,12
54770,578,12
54784,578,14
54796,578,12
54808,578,12
54820,578,12
54833,578,13
54846,578,13
54858,578,12
54871,578,13
54883,578,12
54895,578,12
54907,578,12
54921,578,14
54933,578,12
54945,578,12
54958,578,13
54970,578,12
54983,578,13
54995,578,12
55008,578,13
55020,578,12
55032,578,12
55046,578,14
55058,578,12
55070,578,12
55083,578,13
55095,578,12
55107,578,12
55120,578,13
55133,578,13
55145,578,12
55157,578,12
55170,578,13
55183,578,13
55195,578,12
55207,578,12
55220,578,13
55232,578,12
55245,578,13
55258,578,13
55270,578,12
55282,578,12
55294,578,12
55307,578,13
55320,578,13
55332,578,12
55345,578,13
55357,578,12
55369,578,12
55383,578,14
55395,578,12
55407,578,12
55419,578,12
55432,578,13
55445,578,13
55457,578,12
55470,578,13
55482,578,12
55494,578,12
55506,578,12
55520,578,14
55532,578,12
55544,578,12
55557,578,13
55569,578,12
55582,578,13
55595,578,13
55607,578,12
55619,578,12
55631,578,12
55645,578,14
55657,578,12
55669,578,12
55682,578,13
55694,578,12
55706,578,12
55719,578,13
55732,578,13
55744,578,12
55756,578,12
55769,578,13
55782,578,13
55794,578,12
55806,578,12
55819,578,13
55831,578,12
55844,578,13
55857,578,13
55869,578,12
55881,578,12
55894,578,13
55906,578,12
55919,578,13
55931,578,12
55944,578,13
55956,578,12
55968,578,12
55982,578,14
55994,578,12
56006,578,12
56018,578,12
56031,578,13
56044,578,13
56056,578,12
56069,578,13
56081,578,12
56093,578,12
56105,578,12
56119,578,14
56131,578,12
56143,578,12
56156,578,13
56168,578,12
56181,578,13
56194,578,13
56206,578,12
56218,578,12
56230,578,12
56244,578,14
56256,578,12
56268,578,12
56281,578,13
56293,578,12
56305,578,12
56318,578,13
56331,578,13
56343,578,12
56355,578,12
56368,578,13
56381,578,13
56393,578,12
56406,578,13
56418,578,12
56430,578,12
56443,578,13
56456,578,13
56468,578,12
56480,578,12
56493,578,13
56505,578,12
56518,578,13
56530,578,12
56543,578,13
56555,578,12
56567,578,12
56581,578,14
56593,578,12
56605,578,12
56617,578,12
56630,578,13
56643,578,13
56655,578,12
56668,578,13
56680,578,12
56692,578,12
56705,578,13
56718,578,13
56730,578,12
56742,578,12
56755,578,13
56767,578,12
56780,578,13
56793,578,13
56805,578,12
56817,578,12
56829,578,12
56843,578,14
56855,578,12
56867,578,12
56880,578,13
56892,578,12
56904,578,12
56918,578,14
56930,578,12
56942,578,12
56954,578,12
56967,578,13
56980,578,13
56992,578,12
57005,578,13
57017,578,12
57029,578,12
57042,578,13
57055,578,13
57067,578,12
57079,578,12
57092,578,13
57104,578,12
57117,578,13
57129,578,12
57142,578,13
57154,578,12
57166,578,12
57180,578,14
57192,578,12
57204,578,12
57217,578,13
57229,578,12
57242,578,13
57254,578,12
57267,578,13
57279,578,12
57291,578,12
57304,578,13
57317,578,13
57329,578,12
57341,578,12
57354,578,13
57366,578,12
57379,578,13
57392,578,13
57404,578,12
57416,578,12
57428,578,12
57442,578,14
57454,578,12
57466,578,12
57479,578,13
57491,578,12
57503,578,12
57517,578,14
57529,578,12
57541,578,12
57553,578,12
57566,578,13
57579,578,13
57591,578,12
57604,578,13
57616,578,12
57628,578,12
57641,578,13
57654,578,13
57666,578,12
57678,578,12
57691,578,13
57703,578,12
57716,578,13
57729,578,13
57741,578,12
57753,578,12
57765,578,12
57779,578,14
57791,578,12
57803,578,12
57816,578,13
57828,578,12
57841,578,13
57853,578,12
57866,578,13
57878,578,12
57890,578,12
57903,578,13
57916,578,13
57928,578,12
57940,578,12
57953,578,13
57965,578,12
57978,578,13
57991,578,13
58003,578,12
58015,578,12
58028,578,13
58041,578,13
58053,578,12
58065,578,12
58078,578,13
58090,578,12
58102,578,12
58116,578,14
58128,578,12
58140,578,12
58152,578,12
58165,578,13
58178,578,13
58190,578,12
58203,578,13
58215,578,12
58227,578,12
58241,578,14
58253,578,12
